adm,administracao,administrativo,ana,ano,apos,aquisitivo,aracaju,art,artigo,assinatura,assunto,atenciosamente,atribuicoes,auditor,augusto,augusto franco,cargo,cargo funcao,centro,cep,certidao,cod,comunicacao,conforme,conformidade,cpf,daf,data,decreto,desenvolvimento,desenvolvimento pessoas,dezembro,dia,dias,doc,documento,emissao,entrara,entrara gozo,es,estado sergipe,exercicio,ferias,filho,fim,fiscal,franco,funcao,geral,geral desenvolvimento,geral desenvolvimento pessoas,gerdepe,gerencia,gerencia geral,gerente,gestao,gov,governo sergipe,governo sergipe secretaria,gozo,gozo ferias,informamos,informamos vossa,informamos vossa senhoria,inicio,integrado,integrado pessoal,integrado pessoal estado,interna,jose,la,lei,lei dezembro,licenca,licenca premio,lotacao,lotado,maria,mes,nao,nascimento,neves,nome,nome servidor,notificacao,numero,obs,oficial,oliveira,orgao,pabx,pagina,partir,per,periodo,periodo aquisitivo,pessoal,pessoal estado,pessoal estado sergipe,pessoas,portaria,premio,processo,propria,referencia,referente,referente periodo,referente periodo aquisitivo,regulamentares,rua,sal,salvio,santos,sao,saude,sec,sec estado,sec estado fazenda,secretaria estado,secretaria estado fazenda,secretario,sefaz,senhor,senhoria,sergipe secretaria,sergipe secretaria estado,servico,servidor,silva,sipes,sipes sistema,sipes sistema integrado,sistema,sistema integrado,sistema integrado pessoal,ssp,tancredo,tancredo neves,tecnico,tel,telefax,tempo,termos,trabalho,tributos,unidade,uso,vossa,vossa senhoria,label
0.06410513961277937,0.0,0.021530000927475618,0.02200500333617671,0.0674873764702497,0.02490630716466097,0.0,0.07163199049349162,0.04201272241956578,0.0,0.0,0.0,0.0,0.0,0.0,0.07295002453231672,0.07736880094074146,0.0,0.0,0.07232003349771665,0.19973733822997347,0.2956040533383013,0.15049329196733163,0.0,0.0,0.0,0.0,0.15182490167453264,0.056449414734797435,0.0,0.0,0.0,0.0,0.12100590604112406,0.0,0.023024421968701605,0.02363235350102207,0.0,0.0,0.0,0.6743408217119177,0.0,0.0,0.0,0.05150706341443202,0.0,0.0,0.07311542334008182,0.020387722778327386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731865739985742,0.040900562234462534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08175031668512518,0.0322525888746421,0.0,0.13465825056854905,0.0,0.022318806619817114,0.0,0.0,0.0702413014532731,0.26673830490625705,0.125411076639443,0.07555220109625611,0.0,0.0,0.0,0.0,0.027396346318321114,0.10634696257895042,0.020667465141556974,0.024277469830257796,0.11375011350766627,0.0,0.0,0.02687309575802739,0.0,0.0,0.03891154660158085,0.0,0.0,0.0,0.0,0.025539671875893268,0.0,0.10381381055440028,0.0,0.0,0.0,0.0,0.0,0.142015373739299,0.0,0.07799826737694641,0.0,0.025825792654685917,0.05477166611355564,0.019803359734366026,0.0,0.0,0.053888408589128474,0.05948173070716589,0.0,0.019686220557047877,0.0,0.0,0.0,0.0,0.1978009212612379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07797063736972949,0.07844365972262839,0.0,0.14436344451946603,0.0,0.13625052780854197,0.026863090961558648,0.07653972496928234,0.02473328399823757,0.023306149178628825,0.0711854972881983,0.0,0.0,CONCESSAO LICENCA PREMIO
0.0,0.16812131061984611,0.21863108201136863,0.0,0.0,0.0,0.34499031960429033,0.10911039651815091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09778686578601317,0.0,0.0,0.0,0.13644435089352142,0.0,0.0,0.06448111133109405,0.0,0.0,0.0,0.04776898935873349,0.0,0.12860981069477923,0.1350894369757345,0.0,0.0,0.0,0.0,0.0,0.06285219006729234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24886030654281666,0.1363935529515094,0.13700633094956624,0.06499425813722194,0.05556101095320967,0.062316919726230685,0.06717562840827525,0.0,0.0,0.034611138686259556,0.04415265773103408,0.0,0.0,0.05868198300407532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279027539504133,0.19808280205799186,0.0,0.06647616211402689,0.0,0.0,0.056430254009254985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493613728935039,0.0,0.0,0.0,0.0,0.0,0.33899785396231974,0.37353504322133524,0.0,0.0,0.0,0.12358427530126728,0.1123719084694512,0.1945111189933618,0.18956095376437312,0.06588749637565906,0.0,0.057720655203470826,0.0633347835366462,0.06700511169731689,0.0,0.06008858469835717,0.0,0.0,0.0,0.0,0.139047702161155,0.0,0.0,0.0,0.17100674306457878,0.07550252313169145,0.0,0.0,0.0,0.0,0.08127680012851966,0.08189733806586452,0.12553828255704494,0.0445696877665797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06517507376350806,0.0,0.0,0.0,0.0,0.0,0.13835856496126173,0.0,0.0,0.0,0.0,0.06023905258241645,0.0,0.0,CONCESSAO LICENCA PREMIO
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619481520931626,0.0,0.0,0.0,0.0,0.0,0.0,0.07154084196686443,0.0,0.0,0.0,0.0,0.0,0.0,0.043769803668820814,0.04492549147935188,0.0,0.0,0.0,0.04578331994660213,0.0,0.0,0.0,0.09791577205594128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025917546469864987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25598754217518555,0.0,0.04242841732138661,0.0,0.0,0.0,0.46481773345669974,0.23840851292013607,0.0,0.0,0.0,0.0,0.0,0.10416180707823944,0.15162548963825043,0.0,0.04615186819849739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19735175598566823,0.0,0.0,0.0,0.0,0.0,0.0,0.0509912790857643,0.0,0.0,0.0,0.10412183531310287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37602279444344694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590144873152443,0.05106717636270816,0.14550327210494357,0.0,0.04430537171406606,0.0,0.0,0.0,CONCESSAO LICENCA PREMIO
0.030509633775858865,0.010506009573664961,0.1229615810761423,0.010472866872743965,0.07494513997508231,0.011853687783738532,0.15091067938115318,0.02727351734719953,0.009997581962150826,0.0,0.05020992905905452,0.01045188939865378,0.0,0.0,0.0,0.0,0.0,0.08249532167322485,0.058954124894002875,0.0,0.009506122406987975,0.2557948754042046,0.0,0.0,0.0,0.0,0.027588994789947696,0.024086067441319258,0.0716427619095057,0.057183010026689886,0.0,0.0,0.0,0.06581769351913176,0.38453129272400194,0.0,0.011247373532497306,0.0,0.0,0.0,0.011462136173489396,0.07534214449394523,0.12417980446884973,0.07918006583344608,0.02451381669451958,0.049921199503203284,0.0,0.0,0.05821891591667362,0.01866173005721543,0.0,0.0,0.0,0.0,0.0,0.0,0.10078503161194056,0.0,0.019465852231782897,0.016554769045569347,0.0,0.0,0.0,0.0,0.0,0.36080621879882857,0.048419991633741305,0.03659185420352306,0.03665549309360519,0.0,0.00983629076159957,0.03890752345583286,0.023025018294145643,0.0,0.2777149182800128,0.160918193491657,0.01062221563509534,0.0,0.0,0.03343002442899057,0.14810725089252869,0.10743667164710552,0.0,0.009013393295135043,0.01149515778219165,0.0,0.0,0.05215510007574801,0.1138811260279487,0.00983629076159957,0.06932642699163263,0.0,0.046039616204457,0.0,0.14068718147231254,0.05447364537707342,0.05835611686754609,0.03703843540900217,0.03641508248475983,0.03684803899873052,0.0,0.07373302997283906,0.1580166352518016,0.04738314703112889,0.08646439864323362,0.0,0.0,0.0,0.0,0.0,0.02252984742201016,0.0,0.0,0.00930700043539832,0.012291299584170285,0.07820262858073901,0.03770014427402642,0.04320691393954328,0.0,0.0320589663471071,0.0,0.0,0.0,0.0,0.0,0.022855679431922467,0.023030179610926484,0.258883962936776,0.08355565953737026,0.011682674007797175,0.4015530966049242,0.049147951101755495,0.049303712015594886,0.046715416909997906,0.0489762884854812,0.03683512575072365,0.012218497697868395,0.0,0.0,0.0,0.0,0.0,0.1945376172791643,0.01278498217577167,0.06071273411729798,0.0,0.011092122729325573,0.0,0.0,0.0,CONCESSAO LICENCA PREMIO
0.1052826595798027,0.1450165724849221,0.03535965715217595,0.036139774272221876,0.036945818103248484,0.0,0.03719733202251327,0.09411546738004788,0.03449966086368308,0.0,0.043316112113031005,0.0,0.037700241751557256,0.04421724534503729,0.11490049462254019,0.11980899886602966,0.12706614759353518,0.06326108833874723,0.040687784767522994,0.11877433718313234,0.09841119595058223,0.04413485423536652,0.0,0.0,0.041714654082720286,0.0,0.031734705699388514,0.08311621364157785,0.030903109854122677,0.03946543195252732,0.08320132289949832,0.0873931763479827,0.034312139361108246,0.05678093247538062,0.2095169650022742,0.037814009840629104,0.0,0.0,0.0,0.0,0.0,0.057775713359138045,0.0,0.0,0.0,0.0,0.0,0.12008064052343846,0.03348364405480729,0.0643979074681199,0.0882368458457658,0.08863326925861906,0.1681864930420231,0.10783196681421325,0.08062915468477101,0.0,0.08694725944511021,0.0,0.08956369689677794,0.05712720534934931,0.07207290729152085,0.0,0.0,0.0,0.0,0.044466795761187554,0.0,0.0,0.0,0.0,0.06788615421538557,0.08950806767434619,0.02648491490360435,0.04151565644990525,0.33173265450764494,0.3844360959517392,0.0,0.04300530884299847,0.04054020741786768,0.0,0.07301265369664874,0.0,0.08272177776040317,0.031103422116507046,0.0,0.0,0.04105544027319213,0.0,0.0,0.13577230843077115,0.0,0.112090055960544,0.0,0.03050181538721723,0.0,0.0626592276223181,0.04027506348782506,0.06390612576969079,0.0,0.0,0.11992524293940161,0.03634828241675972,0.3775042276669735,0.08175489380415629,0.0,0.0,0.03734112386614013,0.0409730622207987,0.04334750128414365,0.0,0.0,0.0,0.12809994770566638,0.0,0.04241482278746698,0.0,0.0,0.0,0.0,0.19913237495273942,0.12211179249993463,0.0,0.0323315364390441,0.0,0.0,0.10516052010650322,0.1059634071804753,0.08121426450168279,0.0,0.0,0.0,0.0,0.0,0.040301396042612896,0.0,0.0,0.0,0.08536971316187589,0.08588762328738438,0.12078573660720049,0.11854718261997794,0.13508638761514036,0.08950806767434619,0.0,0.0,0.0812410965862064,0.0,0.03897034633667293,0.0,0.0,CONCESSAO LICENCA PREMIO
0.0948553634866256,0.17148336365432168,0.04778640393373308,0.09768136857288812,0.14979000898786274,0.027640102261892188,0.15080972580999294,0.15898908893826358,0.09324834358623359,0.0,0.029269531960730424,0.0,0.0,0.029878445056768642,0.05176031943775552,0.1349287501588974,0.14310174231130235,0.06412010531450212,0.027493520507027837,0.16051621850200262,0.15516279841836741,0.029822771795708282,0.0,0.0,0.0,0.026366041255023,0.0,0.19657129726950245,0.06264548114573948,0.02666755314660443,0.02811036887875846,0.029526626969569442,0.023185374002411115,0.019183985320652266,0.0,0.02555165539108263,0.0,0.0,0.0,0.0,0.2405438371412499,0.019520081630439754,0.0,0.0,0.0,0.029101219056861242,0.0,0.16228160719938745,0.022625543753015398,0.043514907476547335,0.029811668841116207,0.02994560431208152,0.05682342774221105,0.024288046218776747,0.027241337055532028,0.0,0.0,0.05414650931975866,0.09077987477272155,0.07720390779471491,0.0,0.0,0.02565235388918202,0.0,0.0,0.0,0.0,0.0,0.0,0.06076026629525987,0.022935991523354474,0.15120581694296104,0.1431709404067343,0.0,0.14943876631390857,0.1154537248090728,0.024768589468391337,0.05811903239961149,0.02739379964701287,0.025983736332880706,0.07400408635481752,0.0,0.1676900995884741,0.0,0.0,0.0,0.0,0.06080691198693942,0.0,0.11467995761677238,0.026942241751536755,0.15148282315162895,0.0,0.0,0.08946831538712484,0.16936019195262805,0.16328782069377484,0.04318260110282866,0.0,0.0,0.02701193281885209,0.07368370534771149,0.11337194835314252,0.13810839433734623,0.05760437147405962,0.0,0.0,0.0,0.0,0.027919989647686945,0.13133619217292797,0.02976736201533594,0.17311920810228668,0.0,0.02866051338926622,0.06078357752613465,0.021977039171971764,0.0,0.0,0.17941011258154724,0.14852392586061844,0.0826722729986093,0.06554112728349638,0.030485453780535524,0.0,0.08882373827296819,0.08950189611441875,0.08231706614029549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139630238343474,0.11537192171585542,0.08705388407025356,0.05441150041043298,0.3471200049798553,0.15213412695963438,0.030241163388592205,0.059623337682232415,0.0,0.05489617505028581,0.025864305871174463,0.10533205700876709,0.0,0.0,CONCESSAO LICENCA PREMIO
0.06452009112553535,0.24439282688291822,0.0,0.11073720680149648,0.022641407048823645,0.0,0.0,0.05767653055041125,0.08456934015948495,0.0,0.0,0.0,0.0,0.05419507277586396,0.09388555105533007,0.02447407627982049,0.02595653597159688,0.019384061917730674,0.024934586487216397,0.02426271996109061,0.020103023473020752,0.3245645383704966,0.02524457209454485,0.0,0.0,0.047824092649818094,0.0,0.02546794362702837,0.09469135144420907,0.04837099055149931,0.0,0.0,0.0420548334764041,0.05219536083329382,0.5349905090514077,0.04634691734568075,0.023785325335955534,0.02491808555548641,0.0,0.0,0.07271848057959972,0.0,0.05252172057614809,0.0,0.05184046778747507,0.05278529995976713,0.0,0.024529566090328244,0.020519692172039302,0.03946479766677523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04116531090008086,0.05251366905430469,0.0,0.0,0.0,0.0,0.0,0.027250467703066796,0.0,0.0,0.0,0.0,0.04160249060595616,0.05485299009227614,0.032461359351154115,0.0,0.22588315201058562,0.10470797604065425,0.0,0.05270965715543813,0.0,0.04713064816036402,0.24609282276345093,0.1514674325672691,0.025347083083145157,0.019061027117688877,0.0,0.0,0.0,0.027573682416759428,0.08027650853696058,0.02080124530297808,0.0,0.022897283223735625,0.0,0.0,0.0,0.03839928713980917,0.0,0.07832684080354231,0.0,0.0,0.0,0.0,0.10281995900499759,0.07515244987999732,0.10448579564006917,0.0,0.0,0.0,0.0,0.05064272481325061,0.09528975794279804,0.05399358459590107,0.026167716292289464,0.019681931307626542,0.05198592517026023,0.05512620220609468,0.01993154655572017,0.0,0.0,0.1355930684256529,0.1047668211979093,0.14995525514105462,0.01981364913843679,0.05529609667110439,0.0,0.04833393053870406,0.04870295389485034,0.2986219250494958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025839005170471618,0.026158446673689967,0.026317141413289113,0.09869440056149575,0.07264895335892302,0.02759487673004628,0.21941196036910457,0.0811109259205697,0.07703516534822502,0.09957352855257873,0.0,0.0477641865597051,0.021334712228990003,0.0,CONCESSAO LICENCA PREMIO
0.08767489688398324,0.022643175090208526,0.0772957774432019,0.033857615962545946,0.057687932753329445,0.0,0.0696967818870739,0.08817225383553215,0.05386845434996148,0.0,0.0,0.011263266039203362,0.0,0.013808336677637138,0.035881581988986125,0.08730033469297535,0.09258834743679577,0.09877711733949146,0.012706142735783297,0.08654641543761177,0.07170855632996842,0.2205217160842533,0.03859231471532625,0.0,0.013026817556603414,0.012185077697788411,0.0,0.10382344285606974,0.49217782876383676,0.024648843105285763,0.012991219485250189,0.013645743792093774,0.010715130911730665,0.035463549408024514,0.2508103558035377,0.02361741781680182,0.012120503337428016,0.0,0.0,0.0,0.012351937929635563,0.018042428822246277,0.0,0.010665848446963668,0.013208407998567302,0.1882879787032587,0.012015797343715077,0.08749826980496857,0.020912810225743032,0.060331301557770466,0.013777476019860757,0.013839374357363028,0.05252194483019693,0.02244946273433361,0.025179192082926957,0.0,0.135761174429503,0.0,0.04195395951943978,0.017839910169909823,0.02250721322532918,0.0,0.0,0.0,0.0,0.09720387089662597,0.0,0.0,0.0,0.11232153641647029,0.021199757376139848,0.0419279013482514,0.02481244268025738,0.0,0.2187001090954741,0.1200532281582715,0.06868088786278635,0.013429868342002833,0.012660056695955792,0.0,0.14820442622953542,0.06432052452554375,0.10333073885314054,0.01942619993896104,0.0,0.0,0.2307772017842526,0.014050970715641323,0.040907226447243844,0.15899818032104884,0.11206232112273509,0.08167582981017951,0.01240341401145156,0.0,0.041347821765797495,0.07826988806907002,0.07546353898984116,0.029935287471170562,0.0,0.0,0.012483576771406608,0.045403942950126626,0.28817193007434677,0.06382685589543188,0.053243771816518806,0.0,0.011661034201509445,0.01279523030988773,0.013536729554161214,0.012903235638899738,0.036418247791080494,0.013756999600611731,0.09334163889777866,0.010029499732782735,0.0,0.07022789349959717,0.0,0.0,0.0,0.10364307919939632,0.06864039842338562,0.050942703669322645,0.08077296303230176,0.014088866029419356,0.0,0.04104993016568029,0.041363341113858386,0.19021434372185073,0.009004205713961317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013167015543449134,0.09330857367411259,0.0938746462695651,0.03771944868826651,0.09872102446476565,0.09843239625475692,0.15373563827692183,0.027554952039721515,0.03925550588501002,0.025370291725978822,0.011953200466891667,0.036509442761203,0.0,0.0,CONCESSAO LICENCA PREMIO
0.11394468955766324,0.011771075406762001,0.011480651723134344,0.0586697093790314,0.0,0.0,0.0,0.015278809097330984,0.0,0.0,0.014063971124769445,0.0,0.0,0.0,0.0,0.09076631864679983,0.09626427522854662,0.08215900054889519,0.013210599986630149,0.08998246740949414,0.0,0.15762782341513715,0.013374833544789548,0.0,0.013544006188003006,0.0,0.0,0.09445224653629081,0.5919877150486321,0.0,0.013506994807702784,0.014187504934106929,0.0,0.064525155775892,0.2834434657797598,0.012277536384673975,0.012601709626356273,0.0,0.0,0.0,0.012842332597803973,0.0,0.013913273466491571,0.11089302259610669,0.013732806104709783,0.013983096998626321,0.0,0.09097211214701663,0.010871543639698002,0.041817710175089756,0.014324467173754709,0.014388822989172797,0.013651790675181947,0.011670373860307452,0.01308942617405466,0.014109979001027765,0.01411511429076294,0.0,0.036349674103281,0.027822281154025418,0.0,0.0,0.012325921878896348,0.0,0.0,0.028875155275453535,0.0,0.0,0.0,0.2773546568026797,0.0,0.0,0.04299590386532077,0.0,0.1675452990987141,0.09708188175832978,0.15471656527262104,0.013963058831352728,0.013162684246205283,0.037455452105234564,0.11852954977272152,0.05349933417915819,0.09400401443500515,0.010098727914144302,0.0,0.0,0.2399394814147463,0.0,0.0425313186223798,0.0771449936591521,0.25891422557664623,0.07278729477332921,0.0,0.0,0.04298940638594649,0.030516505002148975,0.0,0.0,0.0,0.0,0.02595839548771982,0.011801640761532851,0.10895014038056106,0.07963307944881415,0.05535764754684856,0.0,0.01212399872014012,0.0,0.0,0.0,0.012621373084034342,0.014303177802976935,0.09704747374687932,0.0312830679910441,0.0,0.014603214023624748,0.021119876104422997,0.0,0.0,0.06465474011227275,0.06343604316958155,0.0,0.09447727310808654,0.0,0.0,0.03414375035285474,0.03440443350454962,0.18458178968680106,0.009361689252040303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013689770292945234,0.09701309577298085,0.0976016424922662,0.0,0.08981037696840463,0.10234034353989982,0.13077754858618648,0.014324467173754709,0.040814021714018114,0.0,0.012427764523957387,0.02530595655358237,0.0,0.0,CONCESSAO LICENCA PREMIO
0.0,0.0,0.060652935953025656,0.0,0.0,0.0,0.382830758863185,0.04035940868023829,0.0,0.0,0.07430075926412295,0.0,0.0,0.0,0.0,0.0,0.0,0.05425633403083797,0.06979235101048487,0.0,0.0,0.07570515957531218,0.0,0.0,0.0715537549330044,0.0,0.0,0.0,0.1060171106673796,0.0,0.07135822170605712,0.07495339540416729,0.0,0.0,0.11979583592175985,0.06486292293842619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05743498330851773,0.11046267050506137,0.07567697470520995,0.07601697013795114,0.072123186508428,0.06165524879312721,0.06915218286754615,0.0,0.14914190303711272,0.0,0.07681495819116256,0.09799112905188916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161254797740469,0.21980961528598217,0.06287510869227136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058223055529111986,0.06839292890308243,0.0,0.0,0.0,0.0,0.37618100656924086,0.41450642505691343,0.0,0.0,0.0,0.06856983980218405,0.124697478594786,0.2158461703417313,0.21035304371346658,0.07311440003887931,0.0,0.06405177472507313,0.0702816915894364,0.07435460156742697,0.0,0.0,0.0,0.0,0.1101801515008378,0.0,0.15429922033057275,0.0,0.0,0.0,0.11385822296676451,0.041892027955660875,0.0,0.055458756301305985,0.0,0.0,0.09019168742723657,0.09088028938490776,0.06965400657157567,0.0,0.06915218286754615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06778190414306368,0.0,0.0767672473826167,0.07567697470520995,0.0,0.0,0.06565658674166988,0.0,0.0,0.0,CONCESSAO LICENCA PREMIO
0.12978587839687625,0.17876736128416068,0.15982697118360406,0.10395199163197766,0.09108898796362078,0.0,0.09170908922381127,0.11601966224450651,0.042529024318515726,0.0,0.035598262694380635,0.0,0.0,0.03633883648899748,0.0,0.08205168944322637,0.08702177782780951,0.14297124120076754,0.06687647528601574,0.08134309710135372,0.10783570468729699,0.036271125417466216,0.11848879084647097,0.0,0.017141072245437785,0.03206697203311766,0.026080373674068433,0.11953721514514286,0.5206374225297332,0.03243367757307627,0.034188462498291806,0.035910947423140376,0.028198573025104746,0.046663988333394524,0.17218627423481414,0.015538248819769436,0.0,0.0,0.0,0.0,0.08126522825051805,0.0,0.0,0.04210331755869708,0.0,0.07078711351467815,0.0,0.08223772435817023,0.05503538978372822,0.0396928564543694,0.03625762175451791,0.03642051708492209,0.017277482525825002,0.014769833880317648,0.016565763230345733,0.01785735816131431,0.03572771459967162,0.032927100872924185,0.04600355177439028,0.05868570503613412,0.029615657566592377,0.0,0.015599484708219601,0.0,0.0,0.05481588487974853,0.0,0.0,0.0,0.03694900082210276,0.027895268448429426,0.1287299393708427,0.04353192898368143,0.0,0.19689668558289952,0.1755217691178081,0.04518617289378042,0.0530142552077802,0.0,0.0632040083866327,0.045002716648337576,0.0,0.08497852853162464,0.03834235359033527,0.0,0.0,0.26992308895402944,0.0,0.10765387952136453,0.1115810737937177,0.0491516400433132,0.07676533940186497,0.03264155880537278,0.0,0.07254225083493243,0.11586356569670737,0.09929715896462973,0.039389737593367655,0.0,0.0,0.032852519871467804,0.04480788935713674,0.20682826796121787,0.10078232016520305,0.03502986571205642,0.07384138289191154,0.015343934068015867,0.016836342889259514,0.017812029549551033,0.03395691899809746,0.07986701455500271,0.018101867398535136,0.08772978011937203,0.11877401436106982,0.034857560618179816,0.0739263532871878,0.026728969043241946,0.0,0.0,0.1272848568377216,0.07024816445450689,0.10054787673730203,0.07971259224281488,0.037077094143251235,0.0,0.054014713538643226,0.054427108943882384,0.05005793308592109,0.011848000479407757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06930219563032296,0.0876987028334354,0.08823074217747386,0.0,0.11366254110021261,0.09251447244792517,0.055169974016075436,0.03625762175451791,0.01721785231331181,0.0,0.015728375090609124,0.04804020577483461,0.0,0.0,CONCESSAO LICENCA PREMIO
0.0845530842153852,0.06239121893496292,0.03651111714547273,0.031097198482094524,0.0063581550343172295,0.0,0.038408634482177115,0.05263931024442807,0.011874371913468433,0.0,0.0,0.012413963935270668,0.0,0.007609524312292046,0.039547380236011564,0.06185524330529645,0.06560197939767068,0.08709484925700468,0.028008500754470603,0.06132106598355916,0.05080794036427286,0.11393017940267754,0.02126752583962585,0.0,0.007178843275838285,0.006714975681224125,0.0,0.06436712182818156,0.5903247476345022,0.006791765556502936,0.007159225823298055,0.007519922317176175,0.03542948774456983,0.019543319932050707,0.27643409120413,0.0,0.006679389920492426,0.013994982801070649,0.0,0.0,0.02722771733447274,0.029828567476493935,0.022123707332243003,0.10579960710235616,0.021836743440913048,0.014823156527039943,0.0,0.06199548703464824,0.023049342084606895,0.022164991903747846,0.007592517562592568,0.0076266286155825215,0.007235973192222228,0.006185746207632229,0.006937898415716015,0.0,0.0074815524969036535,0.0,0.03082675656145457,0.02949375438974265,0.0,0.0,0.006533211825995912,0.0,0.0,0.015304940902315099,0.0,0.0,0.0,0.23211886832630385,0.06425541331587702,0.015403804823193574,0.027347375752874586,0.0,0.24738658593096827,0.13966933821348154,0.20186023296224473,0.06660861538984096,0.006976728006559321,0.03970565529234923,0.08167277572318901,0.04962422695912699,0.06406166154185931,0.010705427031655034,0.0,0.0,0.28968125688039253,0.007743235537205371,0.03005764237125624,0.07593821573694556,0.21957516811487401,0.057870091138117426,0.04101178122130579,0.0,0.007595345293511835,0.07548295661174415,0.04158658990150423,0.04399145301378975,0.0,0.0,0.006879473115703178,0.03127661352511571,0.19489868100166094,0.04220858946755293,0.03667709818845286,0.030925469974218675,0.006426184799401877,0.007051219737577243,0.007459846544597623,0.007110739518718227,0.013379624616005255,0.015162466757431402,0.06613571190583079,0.016581227088778485,0.014598676271406996,0.11610396142463274,0.016791517788851115,0.0,0.0,0.06473126749185812,0.05043530757802508,0.014036800780408474,0.06676877602849815,0.015528237916898422,0.0,0.02714624785644382,0.027353505974687317,0.13976490742651687,0.004962054727723531,0.06244108574144414,0.0,0.0,0.0,0.0,0.0,0.0,0.014512207695583016,0.06611228407520447,0.06651336567750664,0.04850184541370176,0.06120379014530986,0.06974268587713969,0.13093234099714537,0.015185035125185136,0.021632998484682302,0.0419433251532971,0.006587192337931711,0.006706564273584643,0.0,0.0,CONCESSAO LICENCA PREMIO
